Groups:

Data:
time unit: ps, TCK, TMS, TDI_jtag, TDO_jtag, trigger, state_led1, 
0, X, X, X, X, X, X, 
54145313, 1, 0, 0, 0, 1, 0, 
54158646, 0, 0, 0, 0, 1, 0, 
54171979, 0, 0, 0, 0, 1, 0, 
54185312, 0, 0, 0, 0, 1, 0, 
54198645, 0, 0, 0, 0, 1, 0, 
54211978, 0, 0, 0, 0, 1, 0, 
54225311, 0, 0, 0, 0, 1, 0, 
54238644, 0, 0, 0, 0, 1, 0, 
54251977, 0, 0, 0, 0, 1, 0, 
54265310, 0, 0, 0, 0, 1, 0, 
54278643, 0, 0, 0, 0, 1, 0, 
54291976, 0, 0, 0, 0, 1, 0, 
54305309, 0, 0, 0, 0, 1, 0, 
54318642, 0, 0, 0, 0, 1, 0, 
54331975, 0, 0, 0, 0, 1, 0, 
54345308, 0, 0, 0, 0, 1, 0, 
54358641, 0, 0, 0, 0, 1, 0, 
54371974, 0, 0, 0, 0, 1, 0, 
54385307, 0, 0, 0, 0, 1, 0, 
54398640, 0, 0, 0, 0, 1, 0, 
54411973, 0, 0, 0, 0, 1, 0, 
54425306, 0, 0, 0, 0, 1, 0, 
54438639, 0, 0, 0, 0, 1, 0, 
54451972, 0, 0, 0, 0, 1, 0, 
54465305, 0, 0, 0, 0, 1, 0, 
54478638, 1, 0, 0, 0, 1, 0, 
54491971, 1, 0, 0, 0, 1, 0, 
54505304, 1, 0, 0, 0, 1, 0, 
54518637, 1, 0, 0, 0, 1, 0, 
54531970, 1, 0, 0, 0, 1, 0, 
54545303, 1, 0, 0, 0, 1, 0, 
54558636, 1, 0, 0, 0, 1, 0, 
54571969, 1, 0, 0, 0, 1, 0, 
54585302, 1, 0, 0, 0, 1, 0, 
54598635, 1, 0, 0, 0, 1, 0, 
54611968, 1, 0, 0, 0, 1, 0, 
54625301, 1, 0, 0, 0, 1, 0, 
